mean/disc/disc_acc_expert,mean/gen/train/learning_rate,mean/gen/train/critic_loss,mean/disc/disc_acc_gen,mean/gen/train/n_updates,mean/disc/n_expert,mean/disc/global_step,mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_true,mean/disc/disc_loss,mean/gen/train/actor_loss,mean/gen/rollout/ep_rew_wrapped_mean,mean/gen/time/time_elapsed,mean/gen/time/total_timesteps,mean/gen/rollout/ep_len_mean,mean/gen/rollout/ep_rew_mean,mean/gen/time/episodes,mean/gen/time/fps
1.0,0.001,0.0008641731526416655,0.998779296875,6849000.0,1024.0,6849.0,0.9993896484375,1024.0,0.5006103515625,0.0007051310931274202,0.5,0.0010467515476193512,-0.037766787730157375,0.3897611546421264,,,,,,
1.0,0.001,0.0018097795926893055,1.0,6850000.0,1024.0,6850.0,1.0,1024.0,0.5,0.0003164447498420486,0.5,9.342157818537089e-05,-0.03869558782503009,0.4222170061808616,,,,,,
0.999755859375,0.001,0.0004014132869947782,1.0,6851000.0,1024.0,6851.0,0.9998779296875,1024.0,0.4998779296875,0.00028168594326416496,0.5,0.0006429983923226246,-0.038026387464255094,0.4240295787481292,,,,,,
0.99951171875,0.001,0.000619059093231598,1.0,6852000.0,1024.0,6852.0,0.999755859375,1024.0,0.499755859375,0.000255562445090618,0.5,0.001862475535745034,-0.03718475215137005,0.4298078977670101,1.0,6852000.0,1000.0,507.48289771000003,6852.0,757.0
0.999755859375,0.001,0.0003624273140954962,1.0,6853000.0,1024.0,6853.0,0.9998779296875,1024.0,0.4998779296875,0.0001668422742113762,0.5,0.00033113497482872845,-0.036630497097969054,0.38812606709721953,,,,,,
1.0,0.001,0.0010601458080511956,1.0,6854000.0,1024.0,6854.0,1.0,1024.0,0.5,0.00015279202034435002,0.5,4.811112381730708e-05,-0.03639170867204666,0.38859027821263736,,,,,,
1.0,0.001,0.0011239972888092609,1.0,6855000.0,1024.0,6855.0,1.0,1024.0,0.5,3.6109134953221655e-05,0.5,5.9484586643065995e-06,-0.036559063509106635,0.3885878062707652,,,,,,
1.0,0.001,0.001967703108999303,0.999755859375,6856000.0,1024.0,6856.0,0.9998779296875,1024.0,0.5001220703125,0.0001440219366486417,0.5,0.0001070065346766569,-0.036662099577486514,0.3879872423483125,1.0,6856000.0,1000.0,507.3646592900001,6856.0,759.0
1.0,0.001,0.00204322320751842,1.0,6857000.0,1024.0,6857.0,1.0,1024.0,0.5,0.0005909864776185714,0.5,0.0003553583337634336,-0.03729961562901735,0.3901052479770334,,,,,,
1.0,0.001,0.0008415427207532824,1.0,6858000.0,1024.0,6858.0,1.0,1024.0,0.5,0.00015108650950423907,0.5,4.1797673929977464e-05,-0.03760801656171679,0.38927860965549776,,,,,,
1.0,0.001,0.0011811707288916504,1.0,6859000.0,1024.0,6859.0,1.0,1024.0,0.5,0.00011897203512489796,0.5,2.518141400287277e-05,-0.03793844234570861,0.3886733791270833,,,,,,
0.99951171875,0.001,0.0009728540201752441,1.0,6860000.0,1024.0,6860.0,0.999755859375,1024.0,0.499755859375,0.0003300136813777499,0.5,0.00042452558500372106,-0.037882205542176965,0.3886434730187456,1.0,6860000.0,1000.0,517.93301091,6860.0,753.0
1.0,0.001,0.0010831681365920547,1.0,6861000.0,1024.0,6861.0,1.0,1024.0,0.5,0.000583057658332109,0.5,0.00026984160626852827,-0.03763910738378763,0.3908867664268624,,,,,,
1.0,0.001,0.0006166973147915,1.0,6862000.0,1024.0,6862.0,1.0,1024.0,0.5,0.00017186720742756734,0.5,4.345947695583163e-05,-0.037595798686146736,0.39153491638068894,,,,,,
0.999755859375,0.001,0.0014711412258073169,1.0,6863000.0,1024.0,6863.0,0.9998779296875,1024.0,0.4998779296875,0.00016401234870500048,0.5,0.0003111210904194195,-0.03746929282322526,0.39150936003885506,,,,,,
1.0,0.001,0.0006833697899534193,1.0,6864000.0,1024.0,6864.0,1.0,1024.0,0.5,0.00020908620354020968,0.5,7.332521022362926e-05,-0.037010980520397425,0.39073266385470573,1.0,6864000.0,1000.0,506.36120348,6864.0,750.0
1.0,0.001,0.0005124367026622284,1.0,6865000.0,1024.0,6865.0,1.0,1024.0,0.5,0.00023275590092453058,0.5,0.0001130184647664123,-0.03670548940822482,0.391345217196737,,,,,,
1.0,0.001,0.0012775356943356326,1.0,6866000.0,1024.0,6866.0,1.0,1024.0,0.5,0.0001916432665893808,0.5,7.718190886407683e-05,-0.03698505204916001,0.3969155595765643,,,,,,
1.0,0.001,0.0003877485251111373,1.0,6867000.0,1024.0,6867.0,1.0,1024.0,0.5,4.5997934648767114e-05,0.5,7.830770840655532e-06,-0.036403101220726965,0.3968620866824206,,,,,,
1.0,0.001,0.0003527052707972844,1.0,6868000.0,1024.0,6868.0,1.0,1024.0,0.5,0.00013185242642066441,0.5,2.381970625719987e-05,-0.03587269234657288,0.3969683206541792,1.0,6868000.0,1000.0,504.92704867,6868.0,760.0
1.0,0.001,0.0011311639800176004,1.0,6869000.0,1024.0,6869.0,1.0,1024.0,0.5,7.523776230300427e-05,0.5,1.3707542905194714e-05,-0.03607456070557237,0.39551725058782367,,,,,,
1.0,0.001,0.0018568271051639022,1.0,6870000.0,1024.0,6870.0,1.0,1024.0,0.5,9.040217878464318e-05,0.5,2.271638925321895e-05,-0.03676506211608648,0.3763988640147403,,,,,,
0.999755859375,0.001,0.0005829497996053066,1.0,6871000.0,1024.0,6871.0,0.9998779296875,1024.0,0.4998779296875,0.00014835096271781367,0.5,0.00038712214569613934,-0.036320455208420754,0.37431557308959823,,,,,,
1.0,0.001,0.0005503815971345617,1.0,6872000.0,1024.0,6872.0,1.0,1024.0,0.5,0.00011466459545772523,0.5,2.481316164448799e-05,-0.03547458093240857,0.37449807454457756,1.0,6872000.0,1000.0,510.44638494,6872.0,761.0
1.0,0.001,0.0020802439118838088,1.0,6873000.0,1024.0,6873.0,1.0,1024.0,0.5,0.00011787490348069696,0.5,1.9580097500693228e-05,-0.0354140464104712,0.3745234027822899,,,,,,
1.0,0.001,0.0024275180402371062,1.0,6874000.0,1024.0,6874.0,1.0,1024.0,0.5,0.0003070941093028523,0.5,8.403449464822188e-05,-0.03616599668934941,0.3746908826737095,,,,,,
1.0,0.001,0.00039468406089325535,1.0,6875000.0,1024.0,6875.0,1.0,1024.0,0.5,0.00012033351686113748,0.5,2.2607310029343353e-05,-0.03596404887363314,0.378071160287757,,,,,,
1.0,0.001,0.0012636253220277202,1.0,6876000.0,1024.0,6876.0,1.0,1024.0,0.5,3.636474184531835e-05,0.5,5.9929195401764446e-06,-0.03607052297145128,0.3780786295424216,1.0,6876000.0,1000.0,509.75467664,6876.0,753.0
1.0,0.001,0.0009208905985868838,1.0,6877000.0,1024.0,6877.0,1.0,1024.0,0.5,5.6732873872533673e-05,0.5,1.1168462691557579e-05,-0.03572889946401119,0.37779490395025994,,,,,,
1.0,0.001,0.0005857562113465816,1.0,6878000.0,1024.0,6878.0,1.0,1024.0,0.5,9.56462408794323e-05,0.5,3.564564005387183e-05,-0.0349340055398643,0.3775948867282181,,,,,,
1.0,0.001,0.0005610123181983979,1.0,6879000.0,1024.0,6879.0,1.0,1024.0,0.5,0.00020740925288009748,0.5,8.19443821171717e-05,-0.03431978937610984,0.37876818305631305,,,,,,
1.0,0.001,0.0009293913347259052,1.0,6880000.0,1024.0,6880.0,1.0,1024.0,0.5,8.160629022313515e-05,0.5,1.4217151942830242e-05,-0.03444956960529089,0.34011097095893716,1.0,6880000.0,1000.0,496.83571966999995,6880.0,759.0
1.0,0.001,0.002221501663891209,1.0,6881000.0,1024.0,6881.0,1.0,1024.0,0.5,0.00016311883791786386,0.5,4.9970404916166444e-05,-0.035058296531438826,0.3406900230344899,,,,,,
1.0,0.001,0.0003379947646964824,1.0,6882000.0,1024.0,6882.0,1.0,1024.0,0.5,0.00031804355603526346,0.5,0.0001742883941915352,-0.03456166108697653,0.33996639831455694,,,,,,
1.0,0.001,0.0006366117617388826,1.0,6883000.0,1024.0,6883.0,1.0,1024.0,0.5,4.746500599139836e-05,0.5,7.2449967660759285e-06,-0.034207339860498905,0.34526506190879985,,,,,,
1.0,0.001,0.0008691123928158304,1.0,6884000.0,1024.0,6884.0,1.0,1024.0,0.5,0.0002628074707899941,0.5,7.853050158246333e-05,-0.03389474821276963,0.3483261447258132,1.0,6884000.0,1000.0,496.93038731000007,6884.0,755.0
1.0,0.001,0.001663485197316119,1.0,6885000.0,1024.0,6885.0,1.0,1024.0,0.5,0.000339518523105653,0.5,0.00013465774100041017,-0.03421386758983135,0.34845472866734967,,,,,,
1.0,0.001,0.0002413597241940993,1.0,6886000.0,1024.0,6886.0,1.0,1024.0,0.5,0.0002943326035165228,0.5,8.275378968392033e-05,-0.03386141650006175,0.348833257487203,,,,,,
1.0,0.001,0.002858558559832928,1.0,6887000.0,1024.0,6887.0,1.0,1024.0,0.5,0.00015687345012338483,0.5,3.349200687807752e-05,-0.03416944216191769,0.3488100107987583,,,,,,
1.0,0.001,0.000535067417582305,1.0,6888000.0,1024.0,6888.0,1.0,1024.0,0.5,2.5788558787098737e-05,0.5,3.644491499699143e-06,-0.0340536551065743,0.3488299682233714,1.0,6888000.0,1000.0,486.80974796000004,6888.0,748.0
1.0,0.001,0.0005021722315176842,1.0,6889000.0,1024.0,6889.0,1.0,1024.0,0.5,7.61321462050546e-05,0.5,1.2685881074503413e-05,-0.0335509548522532,0.3487656906915938,,,,,,
1.0,0.001,0.0018943718218662582,1.0,6890000.0,1024.0,6890.0,1.0,1024.0,0.5,0.00012276851339265704,0.5,2.298236859132885e-05,-0.03378824355453253,0.34876195974360447,,,,,,
1.0,0.001,0.0009791018023976351,1.0,6891000.0,1024.0,6891.0,1.0,1024.0,0.5,0.0002828643137036124,0.5,0.00013457816385198385,-0.034368792299181224,0.311868605473048,,,,,,
1.0,0.001,0.0009688295727918898,1.0,6892000.0,1024.0,6892.0,1.0,1024.0,0.5,0.0001936688131536357,0.5,8.02981008689585e-05,-0.03443190251290798,0.31556409452797024,1.0,6892000.0,1000.0,490.94759937999993,6892.0,748.0
1.0,0.001,0.000689745741219956,1.0,6893000.0,1024.0,6893.0,1.0,1024.0,0.5,0.0001470043980589253,0.5,5.24546794622438e-05,-0.034169275965541604,0.315525215254674,,,,,,
1.0,0.001,0.0011000223075205862,1.0,6894000.0,1024.0,6894.0,1.0,1024.0,0.5,0.00010452023889229167,0.5,2.7767182359639264e-05,-0.03432681193202734,0.31502206360978613,,,,,,
1.0,0.001,0.002149366380256804,1.0,6895000.0,1024.0,6895.0,1.0,1024.0,0.5,0.0001036988505802583,0.5,2.2843312535769655e-05,-0.0343630424104631,0.3150866193818286,,,,,,
1.0,0.001,0.0019143779952865358,1.0,6896000.0,1024.0,6896.0,1.0,1024.0,0.5,3.04575578411459e-05,0.5,4.51489765396218e-06,-0.03530286980420351,0.31502282465114756,1.0,6896000.0,1000.0,461.38831466999994,6896.0,750.0
0.999755859375,0.001,0.00053819888699563,0.999755859375,6897000.0,1024.0,6897.0,0.999755859375,1024.0,0.5,0.00046089278293948155,0.5,0.0006032516957930056,-0.03490622028708458,0.31451115568061283,,,,,,
1.0,0.001,0.0009478962067503139,1.0,6898000.0,1024.0,6898.0,1.0,1024.0,0.5,0.00016781243539298885,0.5,3.7318540535125067e-05,-0.034797982592135665,0.33972745322259695,,,,,,
1.0,0.001,0.002969416182731666,1.0,6899000.0,1024.0,6899.0,1.0,1024.0,0.5,0.0003161183685733704,0.5,9.107205323743983e-05,-0.03553493632748723,0.3362231446572026,,,,,,
1.0,0.001,0.0012697426271718018,1.0,6900000.0,1024.0,6900.0,1.0,1024.0,0.5,0.0004170786414761096,0.5,0.00016374192455259617,-0.03613112593814731,0.33662388479054484,1.0,6900000.0,1000.0,463.45355929000004,6900.0,758.0
1.0,0.001,0.0013448512816405542,1.0,6901000.0,1024.0,6901.0,1.0,1024.0,0.5,0.00020087779512323323,0.5,5.4726986633113484e-05,-0.03612099608033895,0.325428110101718,,,,,,
1.0,0.001,0.0006526916237025634,1.0,6902000.0,1024.0,6902.0,1.0,1024.0,0.5,5.632692364088144e-05,0.5,9.474498114059315e-06,-0.03614161897078157,0.3254370395121529,,,,,,
1.0,0.001,0.0003180325166143042,1.0,6903000.0,1024.0,6903.0,1.0,1024.0,0.5,5.4955465088823985e-05,0.5,1.360346382739408e-05,-0.03523147725686431,0.32544818715486273,,,,,,
1.0,0.001,0.0014717173281515216,0.99951171875,6904000.0,1024.0,6904.0,0.999755859375,1024.0,0.500244140625,0.00020815226457671088,0.5,0.0003056929363083327,-0.03546535668894649,0.3255058377564839,1.0,6904000.0,1000.0,463.54140721000005,6904.0,746.0
0.999755859375,0.001,0.00035603550623872313,0.999267578125,6905000.0,1024.0,6905.0,0.99951171875,1024.0,0.500244140625,0.0009601815763744526,0.5,0.0008214477929868735,-0.03544491635635495,0.3374570563152733,,,,,,
1.0,0.001,0.0020448176825749,1.0,6906000.0,1024.0,6906.0,1.0,1024.0,0.5,0.0005669578895322047,0.5,0.00021313947127055144,-0.0361415750682354,0.3843499464482334,,,,,,
0.999755859375,0.001,0.001237935890665709,0.999755859375,6907000.0,1024.0,6907.0,0.999755859375,1024.0,0.5,0.0006069376722734887,0.5,0.0008853628405631753,-0.036543446239084,0.38440231604784836,,,,,,
0.999755859375,0.001,0.0005866398053699878,0.999755859375,6908000.0,1024.0,6908.0,0.999755859375,1024.0,0.5,0.0004713893995358376,0.5,0.001007753892281471,-0.03625700019299984,0.43030940549277125,1.0,6908000.0,1000.0,465.33230037,6908.0,758.0
0.99951171875,0.001,0.0002989390303463557,1.0,6909000.0,1024.0,6909.0,0.999755859375,1024.0,0.499755859375,0.00033463682666479144,0.5,0.0003850355703889363,-0.03558952616527677,0.4302139748268736,,,,,,
0.999755859375,0.001,0.0012780765879006454,1.0,6910000.0,1024.0,6910.0,0.9998779296875,1024.0,0.4998779296875,0.00026964286644215463,0.5,0.0003820716084419473,-0.03536369452252984,0.42417913229052084,,,,,,
1.0,0.001,0.0013057272395893792,0.997802734375,6911000.0,1024.0,6911.0,0.9989013671875,1024.0,0.5010986328125,0.0006991800692048855,0.5,0.00489832297898829,-0.03566269769892096,0.4178161652780006,,,,,,
0.997802734375,0.001,0.0004733609121160577,1.0,6912000.0,1024.0,6912.0,0.9989013671875,1024.0,0.4989013671875,0.001871752814622596,0.5,0.0029465180123224854,-0.03547510566189885,0.7787518839486967,1.0,6912000.0,1000.0,461.22073603000007,6912.0,759.0
0.999267578125,0.001,0.0010760695231551206,1.0,6913000.0,1024.0,6913.0,0.9996337890625,1024.0,0.4996337890625,0.0005369331047404557,0.5,0.0008427943175775,-0.035045258793979885,0.787082252361163,,,,,,
1.0,0.001,0.001636438379607004,0.99951171875,6914000.0,1024.0,6914.0,0.999755859375,1024.0,0.500244140625,0.0005657646288454998,0.5,0.00044039710837751045,-0.03537056967243552,0.7873128062768086,,,,,,
1.0,0.001,0.0007924064300318658,1.0,6915000.0,1024.0,6915.0,1.0,1024.0,0.5,0.00020293077977839857,0.5,5.1189998202971765e-05,-0.03476892873644829,0.7924667042464442,,,,,,
1.0,0.001,0.0006112060474323592,0.999267578125,6916000.0,1024.0,6916.0,0.9996337890625,1024.0,0.5003662109375,0.00015690333020756952,0.5,0.0013678239650403157,-0.0342236185669899,0.8122096614982723,1.0,6916000.0,1000.0,451.67678515,6916.0,756.0
1.0,0.001,0.002782867910998431,1.0,6917000.0,1024.0,6917.0,1.0,1024.0,0.5,9.002577507999376e-05,0.5,2.114624544446997e-05,-0.034761260226368905,0.811756423751933,,,,,,
1.0,0.001,0.0006464314847097506,1.0,6918000.0,1024.0,6918.0,1.0,1024.0,0.5,6.327495748337242e-05,0.5,1.210894794212436e-05,-0.03433286966010928,0.8011214811975905,,,,,,
1.0,0.001,0.0025804766221402637,0.999755859375,6919000.0,1024.0,6919.0,0.9998779296875,1024.0,0.5001220703125,8.905900335776096e-05,0.5,0.0002964186392944157,-0.03506515051424503,0.8265204743355108,,,,,,
1.0,0.001,0.0012499878032040319,1.0,6920000.0,1024.0,6920.0,1.0,1024.0,0.5,0.0003848702763207257,0.5,0.0001973720809473889,-0.03576809412613511,0.8265438403325365,1.0,6920000.0,1000.0,455.26095809000003,6920.0,751.0
0.999755859375,0.001,0.0007136365916073971,1.0,6921000.0,1024.0,6921.0,0.9998779296875,1024.0,0.4998779296875,0.0003958241632062709,0.5,0.0003944865902667516,-0.035412856433540585,0.8293924879625462,,,,,,
0.999755859375,0.001,0.0006751161447989836,1.0,6922000.0,1024.0,6922.0,0.9998779296875,1024.0,0.4998779296875,0.0003894729816238396,0.5,0.0003876342270814348,-0.03528090969845653,0.8293916142643875,,,,,,
1.0,0.001,0.001268717937758328,1.0,6923000.0,1024.0,6923.0,1.0,1024.0,0.5,0.00023925491086629336,0.5,0.00010310436454119554,-0.03532355343177915,0.8294693106032003,,,,,,
1.0,0.001,0.002194526023541776,1.0,6924000.0,1024.0,6924.0,1.0,1024.0,0.5,0.000243785605107405,0.5,0.00012442103354715073,-0.03553552772849798,0.8231537557057355,1.0,6924000.0,1000.0,459.8978709500001,6924.0,759.0
1.0,0.001,0.0017426380265751446,1.0,6925000.0,1024.0,6925.0,1.0,1024.0,0.5,0.00030788936601311434,0.5,0.00013830251691615558,-0.03626983029395342,0.8128195255730932,,,,,,
1.0,0.001,0.0005975962378695462,1.0,6926000.0,1024.0,6926.0,1.0,1024.0,0.5,0.00030453898034465965,0.5,8.22613565105712e-05,-0.0357823379971087,0.8139151406460036,,,,,,
1.0,0.001,0.0013348789497969577,1.0,6927000.0,1024.0,6927.0,1.0,1024.0,0.5,7.806652774888789e-05,0.5,1.3726602674069e-05,-0.03587855918332934,0.8135391449850986,,,,,,
1.0,0.001,0.0011022589543221862,1.0,6928000.0,1024.0,6928.0,1.0,1024.0,0.5,3.992944311903557e-05,0.5,7.359337786283504e-06,-0.036295266844332215,0.8137627111227543,1.0,6928000.0,1000.0,457.44536196,6928.0,753.0
0.999755859375,0.001,0.0005637960702786124,1.0,6929000.0,1024.0,6929.0,0.9998779296875,1024.0,0.4998779296875,0.00020322684508755628,0.5,0.00020886654954210826,-0.03600842763856053,0.8128559598720803,,,,,,
1.0,0.001,0.0014161862747483877,1.0,6930000.0,1024.0,6930.0,1.0,1024.0,0.5,8.868032364262035e-05,0.5,1.6565478489383167e-05,-0.03655770799517632,0.8128526227544483,,,,,,
1.0,0.001,0.0026949350269010242,1.0,6931000.0,1024.0,6931.0,1.0,1024.0,0.5,0.00012787194282282144,0.5,2.547413623688044e-05,-0.03689556599408388,0.8131999615184635,,,,,,
1.0,0.001,0.0007410151661427466,1.0,6932000.0,1024.0,6932.0,1.0,1024.0,0.5,4.4791880100092385e-05,0.5,9.452353907590805e-06,-0.03730293698236346,0.8125537284840347,1.0,6932000.0,1000.0,459.51740678000004,6932.0,757.0
1.0,0.001,0.0029580771115713606,1.0,6933000.0,1024.0,6933.0,1.0,1024.0,0.5,2.4809319711494027e-05,0.5,3.3409069146728143e-06,-0.03779725110530853,0.7923840867939903,,,,,,
1.0,0.001,0.0012039480992819826,1.0,6934000.0,1024.0,6934.0,1.0,1024.0,0.5,0.00011273174823145382,0.5,2.2430409444496036e-05,-0.03847016466781497,0.7924484378271995,,,,,,
1.0,0.001,0.0006019997628099738,1.0,6935000.0,1024.0,6935.0,1.0,1024.0,0.5,5.8833974435401615e-05,0.5,9.978465186577523e-06,-0.038079316027462486,0.7691313451604358,,,,,,
1.0,0.001,0.0008144719762206932,1.0,6936000.0,1024.0,6936.0,1.0,1024.0,0.5,0.00015322607850976055,0.5,7.236012862676944e-05,-0.03753636272251606,0.7725846428955468,1.0,6936000.0,1000.0,453.43686188,6936.0,758.0
1.0,0.001,0.0019526197439736991,1.0,6937000.0,1024.0,6937.0,1.0,1024.0,0.5,7.776319375807361e-05,0.5,1.505625249365039e-05,-0.03714759559929371,0.7328548815670721,,,,,,
1.0,0.001,0.0010867864925486143,1.0,6938000.0,1024.0,6938.0,1.0,1024.0,0.5,6.757645405741641e-05,0.5,1.130327507326001e-05,-0.03717227155715227,0.7331119296969422,,,,,,
1.0,0.001,0.001067915820969994,1.0,6939000.0,1024.0,6939.0,1.0,1024.0,0.5,6.0487283235488576e-05,0.5,1.1918138824285052e-05,-0.03665015641227364,0.7330909272007463,,,,,,
1.0,0.001,0.0034726564712678006,1.0,6940000.0,1024.0,6940.0,1.0,1024.0,0.5,0.00018730729243543465,0.5,8.27696230771835e-05,-0.037100138150155546,0.7331112853046693,1.0,6940000.0,1000.0,446.380287,6940.0,744.0
1.0,0.001,0.0007532454035286669,1.0,6941000.0,1024.0,6941.0,1.0,1024.0,0.5,0.0003405847710382659,0.5,0.00016627097937771396,-0.03696393344551325,0.7172482311208624,,,,,,
1.0,0.001,0.001126045254284898,1.0,6942000.0,1024.0,6942.0,1.0,1024.0,0.5,0.00017837842642620672,0.5,9.303613012434653e-05,-0.0371008105352521,0.7227380274309906,,,,,,
1.0,0.001,0.0006144019690159972,1.0,6943000.0,1024.0,6943.0,1.0,1024.0,0.5,0.00010459734767209737,0.5,2.2151627604216628e-05,-0.0369369680210948,0.7226801703393434,,,,,,
1.0,0.001,0.0021909325142660157,1.0,6944000.0,1024.0,6944.0,1.0,1024.0,0.5,0.00016668198668412515,0.5,3.3050849708615715e-05,-0.0371560849994421,0.7222537362208326,1.0,6944000.0,1000.0,445.76670127,6944.0,756.0
1.0,0.001,0.0014874560773145455,1.0,6945000.0,1024.0,6945.0,1.0,1024.0,0.5,0.00014590242153644795,0.5,8.372504862563801e-05,-0.03734962122142315,0.7219560688006321,,,,,,
1.0,0.001,0.0021107574223902994,1.0,6946000.0,1024.0,6946.0,1.0,1024.0,0.5,0.00010081651225846144,0.5,1.8714119079277225e-05,-0.037419713042676446,0.7220557044074141,,,,,,
1.0,0.001,0.0015185231145673811,1.0,6947000.0,1024.0,6947.0,1.0,1024.0,0.5,5.904147701585316e-05,0.5,1.0769333698590344e-05,-0.03773977730795741,0.7219733534198397,,,,,,
1.0,0.001,0.0017196892504333986,1.0,6948000.0,1024.0,6948.0,1.0,1024.0,0.5,0.00012186233561806149,0.5,3.15933642696109e-05,-0.03748072200268507,0.7220383084933476,1.0,6948000.0,1000.0,460.44105627,6948.0,749.0
1.0,0.001,0.0019808318775716223,1.0,6949000.0,1024.0,6949.0,1.0,1024.0,0.5,4.307228937250329e-05,0.5,8.456466559891851e-06,-0.03855279275774956,0.6895672125736949,,,,,,
1.0,0.001,0.002554093427886472,1.0,6950000.0,1024.0,6950.0,1.0,1024.0,0.5,4.979746199751389e-05,0.5,9.514881298855471e-06,-0.03873230145126581,0.6569720800868815,,,,,,
1.0,0.001,0.0013945659500944107,1.0,6951000.0,1024.0,6951.0,1.0,1024.0,0.5,8.32642083423707e-05,0.5,2.9233758340296845e-05,-0.038920349940657614,0.6549350143057832,,,,,,
1.0,0.001,0.001230474964307635,1.0,6952000.0,1024.0,6952.0,1.0,1024.0,0.5,2.5708858856887673e-05,0.5,3.67694877922986e-06,-0.03887085718661547,0.6488711710164375,1.0,6952000.0,1000.0,470.8695274500001,6952.0,752.0
1.0,0.001,0.0021231878104655206,1.0,6953000.0,1024.0,6953.0,1.0,1024.0,0.5,2.6851605525735067e-05,0.5,3.889709262239194e-06,-0.039179468240588905,0.6488665515858604,,,,,,
1.0,0.001,0.0013241953371178278,1.0,6954000.0,1024.0,6954.0,1.0,1024.0,0.5,3.8453301840490894e-05,0.5,5.309924119956122e-06,-0.039590126380324366,0.6483713833273927,,,,,,
1.0,0.001,0.0013424310965525143,1.0,6955000.0,1024.0,6955.0,1.0,1024.0,0.5,9.623600908525987e-05,0.5,1.8978053731188993e-05,-0.03986311845108867,0.6486419188319872,,,,,,
1.0,0.001,0.0011310046075037898,1.0,6956000.0,1024.0,6956.0,1.0,1024.0,0.5,9.16909866646165e-05,0.5,1.558427425152331e-05,-0.039808244191110134,0.6486466361290195,1.0,6956000.0,1000.0,466.86548668,6956.0,753.0
1.0,0.001,0.001038788807815512,1.0,6957000.0,1024.0,6957.0,1.0,1024.0,0.5,0.0001179799328383524,0.5,2.2567353198610363e-05,-0.039913089763373134,0.6422456853192903,,,,,,
1.0,0.001,0.0010117852527061545,1.0,6958000.0,1024.0,6958.0,1.0,1024.0,0.5,2.498967546671338e-05,0.5,3.736729752290557e-06,-0.03922592885792255,0.6365978830807658,,,,,,
1.0,0.001,0.002038212590499871,1.0,6959000.0,1024.0,6959.0,1.0,1024.0,0.5,0.0001296437756082014,0.5,4.126976773477509e-05,-0.040025296073406935,0.6365844456306555,,,,,,
1.0,0.001,0.0017892158447220764,1.0,6960000.0,1024.0,6960.0,1.0,1024.0,0.5,6.47138085696497e-05,0.5,1.1178076420037542e-05,-0.0402582502104342,0.6366736883529308,1.0,6960000.0,1000.0,457.12909571999995,6960.0,758.0
1.0,0.001,0.0005940096231391807,1.0,6961000.0,1024.0,6961.0,1.0,1024.0,0.5,6.870541710668476e-05,0.5,1.1188906228198903e-05,-0.040020716615021226,0.6337854329368326,,,,,,
