Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,,,,,,,,,,,,-6.142738,0.008658681,5.7205143,0.64273316,100000,-5.1038632,0.0,-0.39614165,0.44940922
252,146.62064426821968,325,257.87534174977867,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.014604389,0.18212712,0.83450097,19,0.62813795,101000,1.8635238,0.7510588,-5.431950557976961e-08,0.3008053380615258,0.33204827,,,,,,,,,
,,,,,0.012627259,0.19561666,0.83089316,16,0.6509359,102000,1.9801127,0.664218,4.971167800249532e-08,0.3428523017418373,0.29541045,,,,,,,,,
,,,,,0.0121563785,0.22992183,0.827132,13,0.5949131,103000,2.0252514,0.64935094,3.243538230890408e-08,0.35859377353599464,0.3487091,,,,,,,,,
,,,,,0.01586899,0.18875772,0.82683516,12,0.46053922,104000,2.030489,0.55183935,2.178293652832508e-08,0.38714560088872146,0.3286394,,,,,,,,,
,,,,,0.011004167,0.1933976,0.8237456,10,0.5613544,105000,2.0025408,0.6297859,5.323256482370198e-08,0.3553182167834716,0.3581186,,,,,,,,,
,,,,,,,,,,,,,,,,-6.77844,0.0039433762,6.084534,0.594673,105000,-5.7656384,0.0,-0.41812894,0.44244793
201,235.3025171740227,233,265.19536066707883,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.026940033,0.16335462,0.8256288,23,0.6217984,106000,2.1137981,0.7161841,-7.992783503141254e-08,0.3208844270756614,0.29292157,,,,,,,,,
,,,,,0.011098901,0.16018075,0.8234989,19,0.59387255,107000,2.04658,0.65609014,-5.7540019042789934e-08,0.3552236346787791,0.45045447,,,,,,,,,
,,,,,0.030020894,0.17525116,0.822,15,0.5847172,108000,1.9583726,0.6584516,-8.710252586752176e-09,0.3517898100593118,0.2602047,,,,,,,,,
,,,,,0.017821524,0.1797724,0.8208624,13,0.64030534,109000,2.0119708,0.5751299,-2.5612476747483015e-08,0.33881914999252105,0.31716666,,,,,,,,,
,,,,,0.013216886,0.16617197,0.8205248,11,0.5866658,110000,2.1701152,0.54159665,5.1864073611795904e-08,0.37336085418937265,0.2517044,,,,,,,,,
,,,,,,,,,,,,,,,,-6.549303,0.0058475244,4.9272895,0.63903576,110000,-5.349283,0.0,-0.5609841,0.42613763
213,328.9171444627726,213,378.87351362888006,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.01917588,0.14713506,0.8163551,24,0.6777459,111000,2.0994694,0.498277,1.297329436056316e-08,0.3544640459528702,0.282911,,,,,,,,,
,,,,,0.013497664,0.16772425,0.81164277,19,0.5067909,112000,2.0998588,0.57755625,-3.1913470593281094e-08,0.3782076316061454,0.46086803,,,,,,,,,
,,,,,0.01646533,0.20678271,0.8102784,16,0.5743604,113000,2.1713905,0.6071305,6.790713086957112e-09,0.363418448413862,0.3799151,,,,,,,,,
,,,,,0.022310913,0.20840383,0.8057175,13,0.66168237,114000,2.3210294,0.6683641,-3.9886930608190596e-08,0.3218329385751877,0.36256194,,,,,,,,,
,,,,,0.033376995,0.14177303,0.80544883,12,0.6715751,115000,2.1893375,0.5563629,-4.9851136282086374e-08,0.37236302088807743,0.38596892,,,,,,,,,
,,,,,,,,,,,,,,,,-6.561284,0.005460557,5.311275,0.6286891,115000,-5.3583274,0.0,-0.57426727,0.42044404
187,326.0316055001213,185,365.4968459161272,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.019151304,0.15310055,0.8013216,27,0.5204689,116000,2.0998783,0.6204885,3.2143266707862493e-08,0.3396703364699311,0.3407337,,,,,,,,,
,,,,,0.027827878,0.14581726,0.7999846,21,0.8521887,117000,2.278693,0.5421175,-5.294100265018642e-08,0.3418961742739416,0.41226763,,,,,,,,,
,,,,,0.029528357,0.18369065,0.79622775,17,0.56715477,118000,2.1969948,0.6282553,1.0331993689760565e-07,0.34197868488463934,0.31287345,,,,,,,,,
,,,,,0.021030964,0.16413155,0.79554015,14,0.5976936,119000,2.094101,0.7038261,-1.2868782505393028e-08,0.34551532327123047,0.3501573,,,,,,,,,
,,,,,0.019817282,0.14154698,0.79325265,12,0.88545054,120000,2.008828,0.5164069,5.5114723181759475e-08,0.36384172217847943,0.36462978,,,,,,,,,
,,,,,,,,,,,,,,,,-6.3047843,0.005193496,4.4370265,0.5956583,120000,-5.1965666,0.0,-0.5125589,0.41947603
234,354.7248641774724,229,399.9634265289181,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.029536862,0.16949971,0.79095787,23,0.70864296,121000,1.9895908,0.5287845,1.2535276255221107e-08,0.3533905831588924,0.24854255,,,,,,,,,
,,,,,0.032947056,0.14305004,0.789194,18,0.6717256,122000,1.9006866,0.6215239,-1.1194104445166886e-08,0.29921056331384815,0.30502412,,,,,,,,,
,,,,,0.02163488,0.21501225,0.78496534,15,0.59021443,123000,2.0277889,0.5555371,1.6151825548149646e-09,0.39414081738544476,0.19624396,,,,,,,,,
,,,,,0.019235747,0.2190264,0.78371596,13,0.572033,124000,1.9572612,0.5186234,-3.49276524502784e-08,0.38286824345680426,0.30163312,,,,,,,,,
