Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,1.4236741,0.34904835,0.2368155,7,3.5254087,928000,1.0204558,0.06273751,3.037934948224574e-08,0.4770210417357722,0.66990334,,,,,,,,,
,,,,,6.709812,0.31779534,0.23682913,7,6.579765,929000,1.0435787,0.07528994,-1.518501085229218e-08,0.3891413124548258,0.74367034,,,,,,,,,
,,,,,22.58089,0.34121162,0.2367636,6,4.926484,930000,1.0658687,0.08573282,-1.6679521650075914e-08,0.3851782177326808,0.5653612,,,,,,,,,
,,,,,,,,,,,,,,,,3.0765688,0.74741024,14.320893,0.44644266,930000,-3.664395,0.0,7.187406,0.9534349
1000,2593.785510783012,1000,4250.997805994542,930000,,,,,,,,,,,,,,,,,,,,
,,,,,3.692596,0.31260666,0.23679782,8,4.440976,931000,1.1808698,0.098612465,7.290102075785398e-09,0.35549488757326286,0.98757285,,,,,,,,,
,,,,,3.7344766,0.07851227,0.23676404,8,6.905632,932000,1.0939349,0.0697831,-2.0033476175740363e-09,0.3589692169942778,1.8756288,,,,,,,,,
,,,,,12.445889,0.3228702,0.23671277,7,5.0947776,933000,1.0676621,0.10099337,-6.8820081651210785e-09,0.35048912090401635,0.94107234,,,,,,,,,
,,,,,4.0205197,0.33715132,0.23657575,7,7.6957383,934000,1.0721272,0.07181028,-6.108275556471199e-09,0.3977190163146986,1.0142628,,,,,,,,,
,,,,,2.4457805,0.33271536,0.23643963,6,7.282833,935000,1.12122,0.0977257,-2.7108879294246434e-08,0.33963906901861945,0.50941426,,,,,,,,,
,,,,,,,,,,,,,,,,2.765973,0.72416776,14.074468,0.39220685,935000,-3.84291,0.0,7.00109,0.9480583
1000,2575.0061601130483,1000,4202.545102966415,935000,,,,,,,,,,,,,,,,,,,,
,,,,,3.422642,0.3348527,0.23654044,8,6.478134,936000,1.1689938,0.11091606,-9.184062946587801e-09,0.33084388866237635,1.3168784,,,,,,,,,
,,,,,12.648204,0.16570516,0.2365239,8,8.387753,937000,1.1214134,0.08525897,2.7392670745030048e-09,0.32988375339105713,2.9887283,,,,,,,,,
,,,,,37.49025,0.3590962,0.23642246,7,3.5553806,938000,1.1179811,0.08459562,3.6467536119744183e-09,0.4195834679087893,0.51836103,,,,,,,,,
,,,,,3.790515,0.32163,0.23654656,7,4.6062407,939000,1.0521779,0.09861536,-6.635171303059906e-09,0.32778346479080916,1.2755996,,,,,,,,,
,,,,,5.349746,0.30496565,0.23637134,6,5.2602787,940000,1.0875772,0.083867565,3.675115294754505e-09,0.4192609314428241,1.1993015,,,,,,,,,
,,,,,,,,,,,,,,,,2.211388,0.67951816,11.86538,0.43153659,940000,-4.4121675,0.0,7.0550923,0.9509054
1000,2565.651757580491,1000,4149.725890910387,940000,,,,,,,,,,,,,,,,,,,,
,,,,,9.176472,0.31552637,0.23657888,8,3.8685894,941000,1.2293903,0.09238225,-8.161950972862542e-09,0.35166358480022697,1.2798624,,,,,,,,,
,,,,,2.7616515,0.32837665,0.2363838,8,7.0082593,942000,1.0837662,0.09815834,-2.038053935393691e-09,0.38816632868844153,0.7015221,,,,,,,,,
,,,,,5.661049,0.3121754,0.23608886,7,6.8957467,943000,1.2142969,0.09518757,-1.7002748791128397e-09,0.37136249889415224,1.2412965,,,,,,,,,
,,,,,3.7742128,0.32391304,0.23590475,7,4.966513,944000,1.1713315,0.08832034,-4.871078999713063e-09,0.395823092861762,0.9937814,,,,,,,,,
,,,,,7.04797,0.34270546,0.23549895,6,5.184618,945000,1.0577624,0.08065275,2.405489794909954e-08,0.38417279468789056,0.49631315,,,,,,,,,
,,,,,,,,,,,,,,,,2.7055173,0.7244156,8.052404,0.43405735,945000,-3.628388,0.0,6.7679615,0.9490871
1000,2485.4643210764966,1000,4103.131665077743,945000,,,,,,,,,,,,,,,,,,,,
,,,,,2.455438,0.32498622,0.23528877,8,6.4247236,946000,1.0778724,0.06810671,2.1065759938210248e-08,0.46755492843145424,0.7472073,,,,,,,,,
,,,,,11.654821,0.345063,0.23506998,8,3.7683043,947000,1.0784663,0.07025637,-7.901457138359547e-09,0.4484678495734229,0.4771297,,,,,,,,,
,,,,,2.0961697,0.32235384,0.23510501,7,3.8498898,948000,1.1675749,0.075130284,3.828259650617838e-09,0.4431782442653658,0.88197505,,,,,,,,,
,,,,,1.9761615,0.3049123,0.2350836,7,3.706344,949000,1.1760656,0.07317795,1.356315624434501e-08,0.42306098390817437,1.4503428,,,,,,,,,
,,,,,4.1014833,0.32424015,0.23495579,6,6.5713058,950000,1.1440653,0.083922006,3.6539859138429164e-09,0.3847446227851442,0.8196132,,,,,,,,,
,,,,,,,,,,,,,,,,1.9260846,0.6569643,8.41956,0.40501598,950000,-4.6388025,0.0,6.969903,0.94402605
1000,2605.1390764293806,1000,4225.490252681839,950000,,,,,,,,,,,,,,,,,,,,
,,,,,1.9291826,0.32465026,0.2348755,8,3.9108377,951000,1.1745895,0.08979181,-5.7077559176832435e-09,0.36143739999978947,0.823778,,,,,,,,,
,,,,,6.1219387,0.3014188,0.23468126,8,5.293181,952000,1.101532,0.080765806,4.427798558026552e-09,0.4023006723539099,0.95982105,,,,,,,,,
,,,,,10.783551,0.33611733,0.23454617,7,4.1104617,953000,1.2159796,0.14378937,2.730812411755323e-10,0.2523737551478455,0.31989557,,,,,,,,,
,,,,,3.5629857,0.29034084,0.2343109,7,3.4720223,954000,1.1556063,0.07969264,-1.4344637747853994e-08,0.3963654797718799,1.3120757,,,,,,,,,
,,,,,15.491657,0.34380046,0.23422493,6,4.287896,955000,1.2232971,0.069550715,1.8962513422593475e-08,0.4307725495247514,0.3613125,,,,,,,,,
,,,,,,,,,,,,,,,,2.7174323,0.7287376,7.8982615,0.42562357,955000,-3.7878363,0.0,6.9308915,0.94228494
1000,2409.640431765856,1000,4211.349510744407,955000,,,,,,,,,,,,,,,,,,,,
,,,,,3.039349,0.32158363,0.2342133,8,3.082456,956000,1.0977846,0.090745665,-7.993716280907392e-09,0.41545449722294325,0.4494433,,,,,,,,,
,,,,,9.620925,0.32403055,0.23398608,8,4.834611,957000,1.1587769,0.07789114,-6.211303116288036e-09,0.4301375283566029,0.38869664,,,,,,,,,
,,,,,4.649074,0.29981214,0.23389547,7,6.686128,958000,1.1808627,0.10458112,7.149414159357547e-09,0.3123055196742055,0.8570982,,,,,,,,,
,,,,,3.8033366,0.32783723,0.23385328,7,3.5556173,959000,1.1109613,0.082716726,-1.3925331586506218e-08,0.42026686225955856,0.40998158,,,,,,,,,
,,,,,4.095167,0.27452558,0.23395419,6,6.7604675,960000,1.0089792,0.093498506,-5.989451892673969e-09,0.35022387667252847,1.3896558,,,,,,,,,
,,,,,,,,,,,,,,,,1.4462867,0.60385513,9.439257,0.4475573,960000,-5.050385,0.0,6.944229,0.9490341
1000,2559.579988498735,1000,4149.296366433856,960000,,,,,,,,,,,,,,,,,,,,
,,,,,28.896639,0.31345314,0.2339531,8,7.4573307,961000,1.1825138,0.081984565,5.974317900836468e-09,0.39407286287365245,0.8270896,,,,,,,,,
,,,,,4.022545,0.28998008,0.23391683,8,4.3501964,962000,1.0794235,0.08989803,8.590053766965866e-09,0.35659418686455396,1.2118576,,,,,,,,,
,,,,,10.7532,0.2940063,0.23373824,7,5.0513954,963000,1.1273171,0.09420162,-1.1227471986785532e-08,0.39790574762137215,0.93341786,,,,,,,,,
,,,,,15.673588,0.2557831,0.233609,7,3.4326274,964000,1.0857054,0.08316637,-8.308023097924888e-09,0.3965867635779496,1.1634495,,,,,,,,,
,,,,,4.394271,0.31112212,0.23327975,6,3.394998,965000,1.0321771,0.094312735,-2.6038847863674163e-08,0.38847634814411575,0.5922482,,,,,,,,,
,,,,,,,,,,,,,,,,2.446915,0.6858662,10.232615,0.44762394,965000,-4.0071845,0.0,6.901723,0.9379101
1000,2591.768886566576,1000,4191.7587157068665,965000,,,,,,,,,,,,,,,,,,,,
,,,,,3.5925944,0.2999083,0.23334758,8,2.8864205,966000,1.2022419,0.077021234,5.972688086330891e-09,0.42363978043218775,0.45676953,,,,,,,,,
,,,,,2.7795053,0.28409448,0.23318641,8,6.1133285,967000,1.0170213,0.09245559,-3.5083212424069644e-09,0.35769951936313815,0.82337344,,,,,,,,,
,,,,,3.9099278,0.30632442,0.23316759,7,3.5865145,968000,1.0534633,0.07272391,2.0292121917009353e-08,0.43074811826726406,1.0139977,,,,,,,,,
,,,,,3.068719,0.30549413,0.2332625,7,6.2799015,969000,1.0111853,0.09397476,9.529190720058978e-09,0.38777126588981653,0.48838112,,,,,,,,,
,,,,,3.3766246,0.3269121,0.23355778,6,3.319142,970000,1.0797111,0.06619367,-8.975563105195761e-09,0.4636919188597243,0.7169809,,,,,,,,,
,,,,,,,,,,,,,,,,2.3760576,0.6755655,8.507025,0.42745554,970000,-4.305007,0.0,7.10852,0.9481942
1000,2581.564763965486,1000,4202.007180192877,970000,,,,,,,,,,,,,,,,,,,,
,,,,,3.6920102,0.30767784,0.23327793,8,7.6154246,971000,1.1032974,0.090717815,-5.113324732519686e-09,0.3287471224795577,0.4020738,,,,,,,,,
,,,,,2.608469,0.282561,0.23326464,8,4.902607,972000,1.0551597,0.088315286,-4.513829480856657e-09,0.4217163672174475,1.4590144,,,,,,,,,
,,,,,1.8531953,0.33240056,0.23316397,7,3.497208,973000,1.1127733,0.064805925,-1.1746305972337722e-10,0.4720917169740541,0.52892554,,,,,,,,,
,,,,,13.39963,0.33861786,0.23295769,7,7.4246664,974000,1.2166272,0.08193422,2.0727657101815566e-08,0.39847756431018755,0.528466,,,,,,,,,
,,,,,34.69494,0.32450303,0.23282437,6,6.0302544,975000,1.1508893,0.06022776,1.0855612345039844e-08,0.45981696906649694,0.73492503,,,,,,,,,
,,,,,,,,,,,,,,,,2.3388586,0.68113875,7.813049,0.4098799,975000,-3.9184759,0.0,6.667215,0.9309806
1000,2623.480560111614,1000,4262.318617222087,975000,,,,,,,,,,,,,,,,,,,,
,,,,,11.996566,0.32609347,0.23267202,8,6.284525,976000,1.2080425,0.087593675,-4.984147381037473e-09,0.36853115703649875,0.745396,,,,,,,,,
,,,,,20.3409,0.32191688,0.23259379,8,6.4564776,977000,1.0417522,0.09528868,4.0605664253234863e-10,0.3512274559970168,1.0244979,,,,,,,,,
,,,,,19.494383,0.32776245,0.23265229,7,4.1073318,978000,1.203504,0.08682676,4.072597221238539e-09,0.3877607748991497,0.63769346,,,,,,,,,
,,,,,6.0099196,0.30404446,0.23252043,7,7.213281,979000,1.048,0.087968215,-4.6311542405419455e-09,0.3533250680375483,0.74829334,,,,,,,,,
,,,,,2.601779,0.3288624,0.2324824,6,6.6266327,980000,1.0897841,0.09258341,2.84792622551322e-09,0.3928272268024711,0.51231277,,,,,,,,,
,,,,,,,,,,,,,,,,2.336448,0.6861187,7.3292966,0.41373655,980000,-4.043342,0.0,6.793527,0.945874
1000,2573.6701218673434,1000,4105.634202252544,980000,,,,,,,,,,,,,,,,,,,,
,,,,,26.823889,0.31177148,0.23246439,8,6.5380716,981000,1.1361161,0.081577264,2.284219954162836e-08,0.4125284659991988,0.97967833,,,,,,,,,
,,,,,6.908412,0.33440715,0.2324473,8,4.5061507,982000,1.0495554,0.07363374,-4.321918822824955e-09,0.4431929664721129,0.420978,,,,,,,,,
,,,,,2.1218834,0.31876773,0.23241374,7,7.186762,983000,1.1306611,0.08491205,5.0347298383712766e-09,0.39427852159579163,0.68083286,,,,,,,,,
,,,,,6.16181,0.29926848,0.23212536,7,4.0036774,984000,1.0335733,0.089757465,-1.2461678124964237e-08,0.36663379519371586,0.7571183,,,,,,,,,
,,,,,17.880062,0.3103816,0.2320041,6,5.3796344,985000,1.0435752,0.086403556,-9.868526831269265e-10,0.38908791324283776,0.78333807,,,,,,,,,
,,,,,,,,,,,,,,,,2.3066542,0.67179585,7.812103,0.3847788,985000,-3.9344554,0.0,6.6258883,0.9323652
1000,2596.7640311997375,1000,3903.074219307723,985000,,,,,,,,,,,,,,,,,,,,
,,,,,3.0186486,0.33042878,0.23160926,8,4.0357127,986000,1.0606798,0.08583344,2.611282980069518e-09,0.41203160768323904,0.58641905,,,,,,,,,
,,,,,7.8972588,0.30374822,0.23155923,8,3.726863,987000,1.1162022,0.07371505,-1.5002937288954853e-08,0.4214886198993415,0.7459516,,,,,,,,,
,,,,,22.982132,0.31138408,0.23163651,7,4.532106,988000,1.0605696,0.104427226,-5.516514647752046e-09,0.36012500065401964,1.083735,,,,,,,,,
,,,,,2.9848647,0.315962,0.23130077,7,4.2970176,989000,1.0872633,0.0945845,1.3660755939781666e-09,0.36067624062329395,0.93818337,,,,,,,,,
,,,,,24.995663,0.3304195,0.23123583,6,7.4223475,990000,1.1674415,0.07873925,-1.3615936040878295e-08,0.40317648384371785,0.8828661,,,,,,,,,
,,,,,,,,,,,,,,,,2.0331979,0.66452295,7.967376,0.40096793,990000,-4.031928,0.0,6.4660935,0.936752
1000,2599.4290209001224,1000,4164.492137229516,990000,,,,,,,,,,,,,,,,,,,,
,,,,,6.8473434,0.33203337,0.23107898,9,3.4794722,991000,1.0565444,0.07161458,-1.9434548448771237e-08,0.4702819642626141,0.47825605,,,,,,,,,
,,,,,28.05838,0.31923458,0.23106223,8,7.988627,992000,1.2025971,0.07503832,-1.023485674522817e-08,0.3988792019388955,0.82684994,,,,,,,,,
,,,,,20.570467,0.31398612,0.23088819,7,7.0866604,993000,1.0880636,0.08171735,-1.479696948081255e-09,0.3862859356722141,0.73555344,,,,,,,,,
,,,,,23.547909,0.3144695,0.23093429,7,9.369493,994000,1.2002858,0.10640801,-5.912967026233673e-09,0.31136626570236914,0.95601195,,,,,,,,,
,,,,,6.5678215,0.32753366,0.23082678,6,3.2370677,995000,1.1424475,0.09031459,-1.850249827839434e-08,0.3903557392085701,0.6623022,,,,,,,,,
,,,,,,,,,,,,,,,,2.1491861,0.67514616,8.6792755,0.43329927,995000,-4.141694,0.0,6.7241797,0.9394609
1000,2519.2274592424133,1000,4181.348698952659,995000,,,,,,,,,,,,,,,,,,,,
,,,,,7.1482596,0.2983274,0.23070423,9,5.4719005,996000,1.1824331,0.09418922,1.3047028915025294e-08,0.3329446457970934,1.2891936,,,,,,,,,
,,,,,4.326161,0.30713513,0.23050041,8,5.5937386,997000,1.157983,0.08679367,-1.5884870663285255e-09,0.35278372232777505,1.4557067,,,,,,,,,
,,,,,3.9094012,0.32297814,0.23039435,7,5.076405,998000,1.1248909,0.06509946,-1.8901817384175956e-08,0.42733148407075966,0.9226294,,,,,,,,,
,,,,,14.229803,0.33286235,0.23023646,7,4.9519157,999000,1.0702239,0.0853348,-7.622293196618556e-09,0.43219097040547333,0.51859605,,,,,,,,,
,,,,,3.6236858,0.32132682,0.23026747,6,7.867454,1000000,1.0729417,0.06554475,-2.0354811567813157e-08,0.44524865949489945,0.9262104,,,,,,,,,
,,,,,,,,,,,,,,,,2.095359,0.6612953,11.79014,0.41201505,1000000,-4.0177226,0.0,6.5250964,0.9353375
1000,2552.940270445488,1000,4185.403966712569,1000000,,,,,,,,,,,,,,,,,,,,
,,,,,27.62541,0.3187764,0.23023114,8,7.1407557,1001000,1.2000991,0.08961769,-1.4103890862315893e-08,0.35786894257384194,0.85573363,,,,,,,,,
,,,,,4.2010016,0.3335976,0.23030409,8,5.953177,1002000,1.1757373,0.10085201,8.214701665565371e-09,0.37104486094665234,0.73410064,,,,,,,,,
,,,,,4.649691,0.33814374,0.23028141,7,4.500528,1003000,1.1481036,0.07440646,-2.9263203032314777e-08,0.45009285432807,0.41044495,,,,,,,,,
,,,,,2.671883,0.32349402,0.23049794,7,4.1277623,1004000,1.1060528,0.07894094,1.921417424455285e-08,0.4439768651674681,0.68779004,,,,,,,,,
,,,,,32.0948,0.3158826,0.23024993,6,6.339245,1005000,1.1815939,0.09591755,-5.199864972382784e-09,0.38942905414700163,0.7629179,,,,,,,,,
,,,,,,,,,,,,,,,,2.0006976,0.6503985,10.622424,0.4171169,1005000,-4.027467,0.0,6.445281,0.9307879
1000,2573.3491601347973,1000,4217.683950374945,1005000,,,,,,,,,,,,,,,,,,,,
,,,,,3.5568097,0.3148041,0.22994195,8,4.257038,1006000,1.1307966,0.08602239,3.4578552003949883e-09,0.3865414134991821,0.4494424,,,,,,,,,
,,,,,54.709606,0.3076871,0.22991621,8,6.7883215,1007000,1.0038548,0.08120371,-1.553795300424099e-09,0.37959544724660993,0.80786157,,,,,,,,,
,,,,,6.0839677,0.31832886,0.22975294,7,4.7542725,1008000,1.1756604,0.10558629,2.198386937379837e-09,0.3831498472622104,0.31418115,,,,,,,,,
,,,,,3.3648624,0.30689126,0.2295308,7,3.7666495,1009000,1.1994424,0.07470071,-8.839997462928295e-09,0.4251610310968677,0.6967285,,,,,,,,,
,,,,,3.5216463,0.29162878,0.22932677,6,5.2759757,1010000,1.0982996,0.07385939,-1.9425962818786502e-08,0.3828268109406799,1.1762437,,,,,,,,,
,,,,,,,,,,,,,,,,1.7334527,0.6167877,10.828151,0.43696588,1010000,-4.736359,0.0,6.906777,0.9388208
1000,2548.9514276308814,1000,3863.0342855766403,1010000,,,,,,,,,,,,,,,,,,,,
,,,,,2.72332,0.30275583,0.22940245,8,5.217473,1011000,1.1024766,0.07036921,-7.427152013406157e-09,0.39143287782603975,1.0520828,,,,,,,,,
,,,,,2.4218605,0.32279116,0.22943412,8,5.65879,1012000,1.0858978,0.0782188,8.933711796998978e-10,0.4025116437933963,0.52419317,,,,,,,,,
,,,,,2.8301454,0.3297667,0.22927564,7,4.6283436,1013000,1.0981523,0.061805762,-1.3501576177077367e-08,0.44342419044521564,0.51670647,,,,,,,,,
,,,,,10.313857,0.18445198,0.22926302,7,5.167806,1014000,1.2265204,0.110077016,-1.0526317055337132e-08,0.30057459549709864,2.6452727,,,,,,,,,
,,,,,3.0503821,0.3064389,0.22927499,6,4.4678183,1015000,1.0996383,0.06745869,-1.5870085917413236e-08,0.43026672928616605,0.41523963,,,,,,,,,
,,,,,,,,,,,,,,,,2.533647,0.678465,9.767706,0.4009855,1015000,-3.6801484,0.0,6.614781,0.9274941
1000,2586.6703703158014,1000,4143.765127105421,1015000,,,,,,,,,,,,,,,,,,,,
,,,,,16.89037,0.30177855,0.22920148,8,4.767701,1016000,1.1679987,0.08261312,2.3060943931341173e-08,0.3810284900974172,0.7584738,,,,,,,,,
,,,,,4.206975,0.29934838,0.2291334,8,4.1560044,1017000,1.1784801,0.07339775,2.6608176995068788e-09,0.35940511372689266,0.8462391,,,,,,,,,
,,,,,5.050265,0.29881853,0.22899383,7,6.7245812,1018000,1.2026106,0.07518769,-1.1975644156336785e-08,0.4002336162918263,0.7620887,,,,,,,,,
,,,,,2.4398868,0.3287458,0.22880921,7,4.583319,1019000,1.0882235,0.08113833,1.936173066496849e-08,0.399481662081011,0.46463072,,,,,,,,,
,,,,,5.792838,0.05772269,0.22865807,6,11.614271,1020000,1.1483177,0.07017064,-3.134133294224739e-09,0.37250235004939974,2.0835638,,,,,,,,,
,,,,,,,,,,,,,,,,-2.548823,0.35615113,30.385681,0.81531584,1020000,-8.514021,0.0,6.7805147,0.93219924
1000,2556.061372784918,1000,4181.301262675202,1020000,,,,,,,,,,,,,,,,,,,,
,,,,,24.80875,0.29802978,0.228634,8,4.8875885,1021000,1.1319817,0.11243507,7.3711053119041026e-09,0.3561951237816223,0.83317286,,,,,,,,,
,,,,,16.140797,0.30454096,0.2286319,8,4.1864595,1022000,1.1116837,0.065494105,-1.823529601097107e-09,0.4429699396992078,0.552245,,,,,,,,,
,,,,,1.8621585,0.32065132,0.22880277,7,4.1099267,1023000,1.1310819,0.06427117,-3.0461815185844897e-09,0.4605267463008623,0.6065845,,,,,,,,,
,,,,,3.2367785,0.31547445,0.22905757,7,4.3405223,1024000,1.028025,0.06744856,4.1221734136343e-08,0.4291704649279113,0.44759297,,,,,,,,,
,,,,,10.82728,0.304462,0.22900501,6,6.9847207,1025000,1.0932342,0.12534279,9.699142538011074e-09,0.2667123700095944,0.7643286,,,,,,,,,
,,,,,,,,,,,,,,,,2.9442313,0.72465694,16.279408,0.6019494,1025000,-3.8279715,0.0,7.3741517,0.95438313
1000,2579.035421967036,1000,4222.4419503701,1025000,,,,,,,,,,,,,,,,,,,,
,,,,,3.0520945,0.3052043,0.22917995,8,6.084157,1026000,1.0948218,0.080651216,-1.1056254152208566e-09,0.390738581419253,1.1622223,,,,,,,,,
,,,,,5.783507,0.31469128,0.22908093,8,10.743884,1027000,1.2238743,0.084453955,3.5989796742796897e-10,0.37952590203057385,0.6016638,,,,,,,,,
,,,,,2.9539695,0.3161709,0.2289639,7,5.738295,1028000,1.2803013,0.07412072,1.943347160704434e-08,0.3829064477092464,0.48582602,,,,,,,,,
,,,,,4.7122188,0.30861673,0.22884867,7,3.4738545,1029000,1.2050986,0.0862743,1.1975469533354044e-08,0.37279467908023395,0.7423752,,,,,,,,,
,,,,,15.12086,0.32622474,0.22884113,6,6.402421,1030000,1.1628233,0.09219601,3.671739250421524e-10,0.3960554567541031,0.6348834,,,,,,,,,
,,,,,,,,,,,,,,,,2.8111854,0.71791065,15.520901,0.42646584,1030000,-3.8444405,0.0,7.0820923,0.9490228
1000,2573.373404569797,1000,4166.898591228581,1030000,,,,,,,,,,,,,,,,,,,,
,,,,,2.7405179,0.293848,0.22895776,8,3.9829552,1031000,1.1116904,0.06252591,-5.04031777381897e-09,0.44972333341169873,0.85913223,,,,,,,,,
,,,,,6.6332855,0.29415306,0.22892071,8,5.313011,1032000,1.096215,0.06782884,1.293310197070241e-08,0.4133404368876305,1.2572232,,,,,,,,,
,,,,,3.1375933,0.32320336,0.22868176,7,8.759493,1033000,1.1975042,0.09846318,-1.5361467376351357e-08,0.404799213268651,0.4631075,,,,,,,,,
,,,,,4.4368877,0.28974718,0.22866476,7,5.1428175,1034000,1.1628282,0.07970369,-5.931244231760502e-09,0.3942342780274249,1.110511,,,,,,,,,
,,,,,4.2332716,0.29162496,0.22872171,6,6.2682524,1035000,1.1646627,0.08681788,-5.715817678719759e-09,0.3547184962112437,0.6069404,,,,,,,,,
,,,,,,,,,,,,,,,,2.4999368,0.6938809,10.0304575,0.41030094,1035000,-3.8804593,0.0,6.7906966,0.9489001
1000,2582.3862127542443,1000,4121.080449025228,1035000,,,,,,,,,,,,,,,,,,,,
,,,,,1.8297085,0.30029178,0.22884874,8,3.8365757,1036000,1.0017085,0.06499153,-2.0816223695874214e-08,0.4481546624759224,0.39469478,,,,,,,,,
,,,,,3.5516634,0.2900474,0.22875382,7,4.867224,1037000,1.0921612,0.08178867,-6.8509252741932865e-09,0.37627447498112576,0.827738,,,,,,,,,
,,,,,12.745764,0.14483593,0.22866601,7,6.4826436,1038000,1.0392429,0.09377409,-2.8973663575015963e-09,0.32155010697993097,2.8493764,,,,,,,,,
,,,,,12.643553,0.3182443,0.22875713,6,5.01441,1039000,1.2240826,0.08673009,2.5708694010972978e-08,0.40095390478544474,0.46644878,,,,,,,,,
,,,,,20.406586,0.3063202,0.22866845,6,6.783982,1040000,1.0650722,0.072683856,1.7004429537337273e-08,0.4350793804459624,0.59507143,,,,,,,,,
,,,,,,,,,,,,,,,,2.4677408,0.69917834,8.601417,0.3306851,1040000,-3.8953896,0.0,6.693815,0.94353217
1000,2522.5209631259904,1000,4178.095563440856,1040000,,,,,,,,,,,,,,,,,,,,
,,,,,27.918377,0.32475328,0.22835205,8,8.111543,1041000,1.164,0.07254012,4.854067810811103e-09,0.46609448035166534,0.6284365,,,,,,,,,
,,,,,3.0993848,0.31369278,0.22814043,7,6.857685,1042000,1.1441458,0.07556799,-3.7117628380656245e-08,0.43666971052070574,0.74421436,,,,,,,,,
,,,,,26.895832,0.31143522,0.22795877,7,6.1180744,1043000,1.1006697,0.06898704,4.086747139808722e-09,0.4189807238541295,0.57477117,,,,,,,,,
,,,,,32.820526,0.32751185,0.2277221,6,5.5308347,1044000,1.0835657,0.05788188,-1.277076080441475e-10,0.5376200818501692,0.40457463,,,,,,,,,
,,,,,4.673238,0.3150955,0.22768939,6,4.4183254,1045000,1.0198368,0.068574704,1.123326364904642e-08,0.4881193089096858,0.6435204,,,,,,,,,
,,,,,,,,,,,,,,,,2.1236868,0.66293603,9.675177,0.44841534,1045000,-4.0134907,0.0,6.5855923,0.94687116
1000,2566.3692707572195,1000,4165.639483631362,1045000,,,,,,,,,,,,,,,,,,,,
,,,,,29.676542,0.29963204,0.2275229,8,8.654185,1046000,1.1555969,0.06880407,4.050365532748401e-09,0.4183791512860097,0.8250168,,,,,,,,,
,,,,,3.7936351,0.30832702,0.22731295,7,4.8480835,1047000,1.0545071,0.07234855,3.108516102656722e-08,0.4457178310803397,0.56843644,,,,,,,,,
,,,,,42.559784,0.31307486,0.227203,7,7.6709085,1048000,1.0274442,0.08447246,8.103037544060498e-09,0.3313889691642452,0.4928587,,,,,,,,,
,,,,,4.078741,0.30317757,0.22710542,6,4.1585627,1049000,1.1719766,0.07899476,-1.26685481518507e-08,0.38278463968289744,0.69076806,,,,,,,,,
,,,,,58.307796,0.291449,0.22708172,6,7.0198975,1050000,1.1151505,0.07632624,4.2749888962134716e-09,0.3562244883900136,0.95359755,,,,,,,,,
,,,,,,,,,,,,,,,,1.9509004,0.6550149,9.835361,0.387825,1050000,-4.212129,0.0,6.550854,0.94496113
1000,2666.1569182548064,1000,4211.800299483141,1050000,,,,,,,,,,,,,,,,,,,,
,,,,,3.7565515,0.29852253,0.22688995,8,5.994053,1051000,1.143238,0.0973374,2.082204446196556e-09,0.36107142163910655,1.0282336,,,,,,,,,
,,,,,10.659572,0.28345573,0.22679102,8,5.273466,1052000,1.1472337,0.13480178,-1.881177013274282e-08,0.2550496928187513,1.4451587,,,,,,,,,
,,,,,6.3831625,0.26986685,0.22686744,7,5.9154267,1053000,1.1221251,0.08171952,-3.054650733247399e-09,0.37237248416207297,1.7346084,,,,,,,,,
,,,,,9.930023,0.3167382,0.2268518,7,5.9117756,1054000,1.1217369,0.09055699,1.5072651876835153e-08,0.35182830280604793,0.6683512,,,,,,,,,
,,,,,10.550436,0.30660272,0.22690837,6,8.608515,1055000,1.0569391,0.078377485,-7.713053491897882e-09,0.36543743204094287,0.82926476,,,,,,,,,
,,,,,,,,,,,,,,,,2.3696504,0.7026488,14.027936,0.3978673,1055000,-3.78505,0.0,6.5525684,0.94951624
1000,2632.438462337876,1000,4196.351552761524,1055000,,,,,,,,,,,,,,,,,,,,
,,,,,50.831356,0.29710698,0.22686855,8,7.4906516,1056000,1.0933781,0.08363276,-1.4210818335413934e-09,0.38011265179528425,0.5118827,,,,,,,,,
,,,,,7.108987,0.30634707,0.22709097,8,5.2208667,1057000,1.089131,0.11199977,4.305038601160049e-09,0.3154074342096085,0.7152858,,,,,,,,,
,,,,,21.360027,0.30002457,0.22680028,7,5.541752,1058000,1.1253806,0.07303153,6.833113729953766e-09,0.4511660867170965,0.6606715,,,,,,,,,
,,,,,35.806515,0.3217988,0.2266899,7,5.3245378,1059000,1.1366457,0.06431742,-1.8183374777436255e-08,0.4695262138013925,0.363703,,,,,,,,,
,,,,,38.71211,0.32339668,0.22680041,6,8.809534,1060000,1.0531229,0.06620219,2.9442315280903132e-08,0.40935069180172495,0.522559,,,,,,,,,
